name,lat,lon
"Sutton, AK",61.7113889,-148.8941667
"Takotna, AK",62.9886111,-156.0641667
"Takshak, AK",61.9577778,-162.1769444
"Talkeetna, AK",62.3238889,-150.1094444
"Tanacross, AK",63.3852778,-143.3463889
"Tanaina, AK",61.6269444,-149.4280556
"Tanana, AK",65.1719444,-152.0788889
"Tanani, AK",59.2700000,-135.4433333
"Tatitlek, AK",60.8647222,-146.6786111
"Taylor, AK",65.7272222,-164.8486111
"Tazlina, AK",62.0638889,-146.4547222
"Tee Harbor, AK",58.4102778,-134.7558333
"Telida, AK",63.3838889,-153.2822222
"Teller, AK",65.2636111,-166.3608333
"Tenakee Springs, AK",57.7808333,-135.2188889
"Tetlin Junction, AK",63.3122222,-142.6016667
"Thane, AK",58.2641667,-134.3302778
"Thoms Place, AK",56.2019444,-132.1850000
"Thorne Bay, AK",55.6877778,-132.5222222
"Tin City, AK",65.5586111,-167.9480556
"Todd, AK",57.4611111,-135.0397222
"Tofty, AK",65.0933333,-150.8772222
"Togiak, AK",59.0619444,-160.3763889
"Tok, AK",63.3366667,-142.9855556
"Tokeen, AK",55.9375000,-133.3250000
"Toklat, AK",64.4711111,-150.3258333
"Toksook Bay, AK",60.5302778,-165.1025000
"Tolsona, AK",62.0838889,-146.0702778
"Tonsina, AK",61.6558333,-145.1752778
"Totem Park, AK",64.8627778,-147.7780556
"Trapper Creek, AK",62.3166667,-150.2313889
"Tuluksak, AK",61.1025000,-160.9616667
"Tundra, AK",61.1333333,-162.8166667
"Tuntutuliak, AK",60.3430556,-162.6630556
"Tununak, AK",60.5855556,-165.2558333
"Tuomi, AK",61.2800000,-149.8300000
"Turnagain Heights, AK",61.1958333,-149.9413889
"Twin Hills, AK",59.0791667,-160.2750000
"Tyee, AK",57.0405556,-134.5433333
"Tyonek, AK",61.0680556,-151.1369444
"Ugashik, AK",57.5130556,-157.3975000
"Ukak, AK",60.7275000,-164.9325000
"Umiat, AK",69.3669444,-152.1441667
"Umkumiut, AK",60.4983333,-165.1988889
"Umnak, AK",53.2666667,-168.2166667
"Unalakleet, AK",63.8730556,-160.7880556
"Unalaska, AK",53.8736111,-166.5366667
"Unga, AK",55.1827778,-160.5063889
"Ungalikthluk, AK",58.9352778,-160.1452778
"Usibelli, AK",63.8613889,-148.7802778
"Uyak, AK",57.6377778,-153.9994444
"Valdez, AK",61.1308333,-146.3483333
"Vanderbilt Hill, AK",58.3450000,-134.4922222
"Venetie, AK",67.0138889,-146.4186111
"Venetie Landing, AK",66.6105556,-145.9922222
"Wainwright, AK",70.6369444,-160.0383333
"Wales, AK",65.6091667,-168.0875000
"Ward Cove, AK",55.4119444,-131.7227778
"Wasilla, AK",61.5813889,-149.4394444
"Waterfall, AK",55.2972222,-133.2405556
"Wells, AK",59.4166667,-135.9330556
"West Juneau, AK",58.2950000,-134.4294444
"Westgate, AK",64.8372222,-147.7958333
"Wevok, AK",68.8719444,-166.0902778
"Whale Pass, AK",56.1152778,-133.1208333
"White Mountain, AK",64.6813889,-163.4055556
"Whitefish Lake, AK",60.9333333,-155.0250000
"Whitestone Logging Camp, AK",58.0711111,-135.4297222
"Whitshed, AK",60.4697222,-145.9577778
"Whittier, AK",60.7730556,-148.6838889
"Willow, AK",61.7472222,-150.0375000
"Willow Creek, AK",61.8083333,-161.9083333
"Willow Lake, AK",61.7444444,-150.0363889
"Wilson Village, AK",61.2363889,-149.8191667
"Wiseman, AK",67.4100000,-150.1075000
"Womens Bay, AK",57.6822222,-152.6686111
"Wonder Park, AK",61.2233333,-149.7833333
"Wood River, AK",59.0691667,-158.4411111
"Woodchopper, AK",65.0511111,-151.0094444
"Woodrow, AK",60.1916667,-149.3750000
"Wortmanns, AK",61.1111111,-145.8163889
"Wrangell, AK",56.4708333,-132.3766667
"Yakutat, AK",59.5469444,-139.7272222
"Yistletaw, AK",64.8225000,-157.3725000
"York, AK",65.4936111,-167.6841667
